ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430393773268,-9.74581,3.82189,2.3822,0.0386214,0.0875487,-0.00155463,0.892421,0.000483951,0.0859186
01324189,1430393773284,-9.28398,-0.180209,-3.27764,-0.0151121,0.01717,0.0234492,1.14628,0.445522,0.032639
01324188,1430393773284,-9.39498,0.0464397,-3.0223,0.0270802,0.00333688,-0.00586325,0.813286,0.474277,0.149454
01324180,1430393773284,-9.18252,3.70908,2.26141,-0.0138064,0.0299499,0.0626127,0.895082,-0.000573924,0.0869287
01324189,1430393773301,-9.29324,-0.248085,-3.27766,0.0196922,0.00817985,0.0235853,1.1472,0.445936,0.0348861
01324188,1430393773301,-9.39997,0.00304041,-3.01946,0.0313486,0.00446643,-0.0270619,0.813563,0.472817,0.149759
01324180,1430393773301,-9.13451,3.42136,2.1298,-0.0834003,0.0126174,0.0408701,0.895453,0.00200798,0.086306
01324189,1430393773318,-9.24058,-0.194721,-3.2978,0.00574139,0.00312643,0.0208715,1.14814,0.446056,0.0351416
01324188,1430393773318,-9.34219,-0.0599923,-3.00009,0.0305056,0.0177849,-0.0162906,0.8141,0.472895,0.147895
01324180,1430393773318,-9.09581,3.18407,1.78329,-0.0872801,0.0121681,0.0671499,0.89363,-0.000247933,0.084683
01324189,1430393773334,-9.25922,-0.233292,-3.26354,0.000259625,-0.000288738,0.000429732,1.14613,0.443256,0.0351423
01324188,1430393773334,-9.34205,-0.0168589,-2.96198,0.0227086,0.00706441,-0.0111533,0.810885,0.472566,0.14685
01324180,1430393773334,-8.92561,3.14085,1.72189,-0.0210376,0.0299317,0.0676445,0.891779,-0.00137215,0.0860248
01324189,1430393773351,-9.25888,-0.208793,-3.22941,0.00390339,0.00487432,0.0128707,1.14627,0.444532,0.0343552
01324188,1430393773351,-9.39036,-0.00255057,-2.9136,6.59294e-05,0.00762301,-0.00600029,0.810882,0.472911,0.148734
01324180,1430393773351,-9.06116,3.80103,1.9151,-0.0635984,0.0627644,0.083623,0.892703,-0.00139462,0.0870807
01324189,1430393773367,-9.23983,-0.213753,-3.25405,0.00555678,0.00138789,0.00665967,1.14612,0.446674,0.0341084
01324188,1430393773367,-9.39072,-0.103951,-2.89343,0.00356035,-0.00677132,-0.0132118,0.810605,0.474401,0.147765
01324180,1430393773367,-8.7646,3.16723,2.37852,-0.0713954,0.0371736,0.0356972,0.89308,-0.000552417,0.0892316
01324189,1430393773384,-9.26887,-0.194413,-3.24383,-0.00330296,0.00147183,-0.00491454,1.14828,0.447613,0.0335609
01324188,1430393773384,-9.40015,-0.0364713,-2.88434,0.000102656,-0.00883667,-0.00706657,0.813281,0.4752,0.14818
01324180,1430393773384,-8.88223,3.18973,2.63366,-0.022638,0.0294528,0.0764237,0.895884,-0.00232909,0.089958
01324189,1430393773401,-9.25477,-0.209181,-3.28058,0.00545126,-0.00552751,-0.00132139,1.14669,0.444798,0.0326286
01324188,1430393773401,-9.32284,-0.0464627,-2.87523,0.00878482,0.0120562,-0.00765109,0.813558,0.473753,0.148221
01324180,1430393773401,-9.00722,3.24724,2.30409,0.0639612,0.017231,0.0083552,0.896153,-0.00145569,0.0871631
01324189,1430393773417,-9.25475,-0.184857,-3.26836,-0.00333769,-0.00889732,-0.00845229,1.14802,0.445623,0.0335482
01324188,1430393773417,-9.42427,-0.026139,-2.97088,-0.00700346,0.0212565,-0.0174079,0.812744,0.475203,0.14832
01324180,1430393773417,-8.71392,3.46056,2.08579,0.00661439,-0.0270502,0.0234939,0.896179,-0.00375499,0.0873846
01324189,1430393773434,-9.25798,-0.273934,-3.1955,-0.011061,-0.00189331,-0.00315778,1.14508,0.444268,0.0322449
01324188,1430393773434,-9.37158,-0.157232,-2.86903,-0.00695252,0.00404484,-0.0211261,0.80955,0.471484,0.148928
01324180,1430393773434,-9.25704,3.16861,2.15622,-0.0443708,0.00475031,0.00234467,0.892303,-0.00109811,0.0866913
01324189,1430393773451,-9.22964,-0.237746,-3.22992,-0.000614254,-0.00546349,-0.00134559,1.14589,0.444954,0.0311802
01324188,1430393773451,-9.34284,-0.229905,-2.83491,0.00352018,0.00922234,-0.0201064,0.810876,0.473978,0.14747
01324180,1430393773451,-8.98865,3.43967,1.92833,-0.0906333,-0.0419667,-0.0334341,0.892437,-0.00197301,0.0885441
01324189,1430393773467,-9.25352,-0.223076,-3.20032,-0.0136009,0.00677254,0.00392359,1.14723,0.445779,0.0319672
01324188,1430393773467,-9.38117,-0.133186,-2.85474,0.00347473,0.00796827,-0.0289794,0.810471,0.474379,0.148298
01324180,1430393773467,-8.87035,3.69374,1.77138,-0.146668,-0.0700151,0.00297533,0.89245,-0.00210257,0.0861343
01324189,1430393773484,-9.2537,-0.218308,-3.21004,-0.0206224,0.0128811,0.0003347,1.14913,0.446152,0.0308878
01324188,1430393773484,-9.40527,-0.11371,-2.86916,-0.00865965,-0.00235451,-0.0150192,0.811266,0.476008,0.147058
01324180,1430393773484,-9.0408,2.91025,2.17624,-0.0998468,-0.0467892,-0.062657,0.89429,-0.00157464,0.0885251
01324189,1430393773501,-9.25427,-0.228349,-3.25386,-0.0102283,0.0032678,-0.00316672,1.14939,0.445577,0.0314106
01324188,1430393773501,-9.35697,-0.128302,-2.87663,-0.0243634,-0.0168039,-0.0223576,0.812337,0.476096,0.147848
01324180,1430393773501,-9.35322,3.06429,2.3287,0.0215991,-0.00891887,-0.00612963,0.895363,-0.0012888,0.0855732
