ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324189,1430391162592,-9.74199,-1.11265,-1.7341,0.190466,0.0470362,0.0929384,0.478705,0.493386,-0.062526
01324188,1430391162592,-9.80246,-0.349099,-1.82064,0.234125,-0.0332661,0.0403201,0.709864,0.456386,0.151966
01324180,1430391162592,7.93013,-1.08543,1.71373,-0.0227303,0.524854,0.292341,-0.806019,-0.205798,-0.418516
01324189,1430391162608,-9.70454,-1.03542,-1.79045,0.17473,0.05063,0.0893163,0.479786,0.491664,-0.0628139
01324188,1430391162608,-9.65149,-0.0499125,-1.93522,0.279419,-0.0389179,0.0335024,0.711451,0.457887,0.149798
01324180,1430391162608,10.0933,-1.48694,1.68431,0.0314623,0.640956,0.139941,-0.802337,-0.201821,-0.426459
01324189,1430391162625,-9.62116,-1.17062,-1.77743,0.194238,0.0314509,0.110726,0.481181,0.489206,-0.067703
01324188,1430391162625,-9.60261,0.101871,-1.9466,0.227142,-0.035537,0.0491153,0.71146,0.456732,0.146958
01324180,1430391162625,7.66073,-0.446693,2.64738,-0.0304594,0.566302,0.0044402,-0.795997,-0.200035,-0.433554
01324189,1430391162642,-9.62777,-0.923664,-1.79135,0.193193,0.0349028,0.103606,0.481322,0.489198,-0.0684918
01324188,1430391162642,-9.65045,0.237429,-2.0004,0.221916,-0.0171586,0.0634311,0.712908,0.458887,0.14615
01324180,1430391162642,5.90636,0.458112,2.78505,-0.30116,0.151302,-0.147258,-0.793587,-0.201478,-0.437867
01324189,1430391162658,-9.58247,-0.983308,-1.69969,0.181717,0.0280962,0.087582,0.482143,0.487901,-0.0698231
01324188,1430391162658,-9.70555,0.372862,-2.03248,0.275963,-0.00919715,0.063876,0.714236,0.459087,0.144432
01324180,1430391162658,7.63252,0.427143,3.06754,-0.621654,0.0576044,-0.00439929,-0.792561,-0.197479,-0.441787
01324189,1430391162675,-9.53789,-1.0871,-1.67628,0.165133,0.0282514,0.0804116,0.484537,0.488828,-0.0695803
01324188,1430391162675,-9.58736,0.313686,-1.90533,0.255157,-0.0332546,0.0732228,0.713724,0.456405,0.140846
01324180,1430391162675,8.45885,0.242587,2.25781,-0.875961,0.0962064,0.131179,-0.791796,-0.194052,-0.444652
01324189,1430391162691,-9.48991,-0.970465,-1.65726,0.146551,0.0171814,0.0572599,0.485099,0.486267,-0.0709185
01324188,1430391162691,-9.33598,0.314953,-1.87362,0.197521,-0.0443679,0.048848,0.713993,0.456261,0.137669
01324180,1430391162691,7.82724,-0.187453,2.51027,-0.907658,0.075772,0.180103,-0.790834,-0.184053,-0.449781
01324189,1430391162708,-9.40308,-0.762557,-1.75785,0.109805,0.0011075,0.0429309,0.485255,0.48597,-0.0731529
01324188,1430391162708,-9.2024,0.49064,-1.90031,0.164267,-0.0127304,0.0401324,0.71452,0.457455,0.133254
