ID,Timestamp,accelX (m/s^2),accelY (m/s^2),accelZ (m/s^2),gyroX (rad/s),gyroY (rad/s),gyroZ (rad/s),magnetX (uT),magnetY (uT),magnetZ (uT)
01324180,1430220800678,-9.42792,2.00178,2.0073,0.00384129,-0.00672015,0.0154371,0.649052,-0.437402,0.0662776
01324189,1430220800695,-9.68771,0.0756078,-1.48566,-0.0175577,0.0190182,-0.0124978,0.534558,0.0256428,0.323728
01324188,1430220800695,-9.57555,0.2698,-2.04568,-0.00464193,0.0108092,-0.000564174,0.672424,-0.347251,0.305569
01324180,1430220800695,-9.41886,2.04775,2.00764,0.000268513,0.00573331,0.00584048,0.649043,-0.436828,0.0668263
01324189,1430220800711,-9.70761,0.0801012,-1.51943,-0.0086462,0.0189484,0.00352752,0.532809,0.0249667,0.322676
01324188,1430220800711,-9.58512,0.296474,-2.06269,-0.0142352,0.00731667,-0.000670154,0.671211,-0.346668,0.305887
01324180,1430220800711,-9.4333,2.03531,2.02677,-0.0035179,0.0312716,-0.00103755,0.647266,-0.433487,0.0678588
01324189,1430220800728,-9.67824,0.0755312,-1.50041,-0.0101845,0.0172525,0.0168469,0.531195,0.024716,0.321359
01324188,1430220800728,-9.5946,0.347243,-2.07752,-0.0185864,0.00712557,0.00283531,0.670405,-0.346568,0.304037
01324180,1430220800728,-9.38959,2.01882,2.03677,-0.0138961,0.0305616,-0.0116718,0.646477,-0.4339,0.0667879
01324189,1430220800744,-9.7026,0.0656232,-1.51467,0.00170857,0.0205592,-0.00177219,0.532804,0.0258272,0.322683
01324188,1430220800744,-9.61894,0.303697,-2.04324,-0.0221278,0.0180659,-0.00680697,0.672558,-0.347041,0.304114
01324180,1430220800744,-9.37289,2.03093,2.0515,-0.0206747,0.00933944,-0.00395181,0.648079,-0.434363,0.0672924
01324189,1430220800761,-9.68828,0.0655666,-1.52949,-0.0207289,0.0156229,0.00882025,0.53361,0.0243805,0.324395
01324188,1430220800761,-9.58986,0.327336,-1.99074,-0.0141899,0.00361351,0.00371193,0.672703,-0.348952,0.304794
01324180,1430220800761,-9.35608,2.04576,2.03725,-0.0140533,0.0212495,0.0155146,0.648125,-0.437817,0.0661486
01324189,1430220800778,-9.68369,0.104352,-1.52946,-0.00337078,0.0111232,0.00710855,0.535504,0.0259059,0.323986
01324188,1430220800778,-9.57278,0.370709,-1.99608,0.00757519,0.0210817,0.00316876,0.673903,-0.347582,0.30593
01324180,1430220800778,-9.41877,2.03055,2.03655,-0.0248914,0.0367806,0.0261149,0.648919,-0.437545,0.0665453
01324189,1430220800794,-9.68844,0.0897949,-1.52943,-0.00507682,0.00423821,0.00800521,0.534673,0.0265079,0.325334
